rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2025.04.13,,,,TRUE,"건성이 여름에 쓰기에 좋은 제품이에요
산뜻하고 가볍게 마무리 되는 편이라서 
이 제품을 얼굴 전체에 바르고 
쉽게 건조해지는 눈가나 입가에 밀도가 높은 크림을 살짝 덧발라주면 제일 밸런스가 좋더라구요
한여름에는 이거 하나만 발라도 좋을 것 같아요
건성에게는 수분감이 살짝 부족하고 지성에게는 무거운 크림이에요"
5,2025.03.21,복합성,쿨톤,"블랙헤드, 모공",FALSE,매일 아침 저녁으로 사용하다보니 한 딜 사용 기준 손가락 밑 부분까지 정도로 양이 남게 되었어요  아침에 발라도 끈적이지 않고 적당히 유수분이 느껴지는 피부 상태로 만즐어 줍니다 건성이신 분들은 유분이 부족해서 건조함을 느낄 수도 있어요 전 지성에 가까운 복합성 피부라서 오후되면 기름기가 도는데 겨울이라서 그런지  번들거림은 적었어요 주름 기능성은 아니지만 수분 보충용으로 좋아요
5,2025.03.16,지성,웜톤,"잡티, 주름",FALSE,피부과에서만 구할 수 있던 제로이드를 이제 올리브영에서도 손쉽게 구매할 수 있다니 이것만으로도 엄청난 메리트인데 수딩크림이라 끈적임 없이 수분만 채우고 산뜻하게 마무리 되어서 지성한테 좋은 거 같아요!! 그리고 수딩크림이라 금방 날아가는 감이 있어서 이 제품은 한 번 바르고 마는 게 아니라 하루에 텀을 두고 여러 번 덧발라야 더 효과를 보는 거 같아요 b
5,2025.03.16,복합성,겨울쿨톤,"잡티, 미백",FALSE,다니는 피부과에서 추천 받아 제로이드 인텐시브 크림과  앰플이 제 피부와 잘 맞아 피부가 민감한 날 피부 진정용으로 구입했어요. 평소에는 인텐시브 크림으로 바르면서 피부 컨디션이 좋지 않은 날 바르면 효과가 좋다고 해 구매했어요. 자극 없이 피부에 흡수되면서  시원한 쿨링감과. 함께 피부가 진정 되는 게 바로 느껴져요. 특히 올 여름 동안 잘 사용할 수 있을 것 같아 기분이 좋네요.
5,2025.03.14,지성,웜톤,"주름, 블랙헤드",FALSE,"제형이 무겁지 않고 발림성이 정말 부드러워요
보습력도 뛰어나 겨울에 잘 써서 재구매
처음엔 밤에만 썼는데
마무리감이 끈적이거나 무거운 느낌이 없어
아침에도 얇게 발라주니 건조하지 않고 좋아요
피부가 예민하다 싶을 때엔 사진의 손등에 짠 것처럼
양을 많이 써서 얼굴에 올려주면 진정효과도 괜찮음
여름 전까지는 잘 쓸듯"
5,2025.03.10,건성,웜톤,"잡티, 미백",FALSE,이 제품은 재구매하면서 쓰는 제품이예요 처음 접했을 때는 피부과에서도 사용한다는 말을 보고 혹해서 샀어요 얼굴이 많이 붉은기가 올라와있고 건조한 피부였습니다 거의 무향에 가깝고 가볍게 발리는 수분크림인데요 자극이 없어서 너무 좋았습니다 기능성 크림 발라도 따갑기만 하던 피부에 올리니까 너무 좋았어요 붉은기가 많이 진정된 후부터는 수분 듬뿍 앰플 바르고 이 크림 올리는데 건성인 저한테 완전 잘 맞습니다 마음에 들어요 저는 앞으로도 재구매하면서 쓸 듯해요
5,2025.03.05,약건성,여름쿨톤,"미백, 주름",FALSE,"발림성이 부드럽고 가벼워서 피부에 부담 없이 쏙 흡수되더라고요. 수분감이 충분해서 바르자마자 촉촉해지는 느낌이었어요. 특히 자극이 거의 없어서 민감한 피부에도 편하게 사용할 수 있었어요. 끈적임 없이 산뜻하게 마무리돼서 데일리 크림으로 딱이더라고요. 보습력이 오래 유지돼서 피부가 편안한 느낌이었어요. 다만, 극건성 피부라면 이거 하나만으로는 살짝 부족할 수도 있을 것 같아요. 전반적으로 순하고 부담 없는 제품이라 재구매 의사 있어요!"
5,2025.03.04,,,,FALSE,"아토피에 구순염에 문제가 많아서 인텐시브 쓰다가
날풀려가니 수딩으로 하나 미리 장만했어요
전에 인텐시브 사니가 샘플 주던데 괜찮더라구요
얼굴은 수부지라 인텐시브는 전체 바르긴 좀 애매했는데
수딩은 얼굴 전체에도 바르기 과하지 않고 좋아요"
4,2025.03.04,,,,FALSE,"처음 바를때 시원하고 촉촉하고 부드러워서 발림이 좋아요,, 금방 드라이해져서 피부에 남는거 싫어하면 좋겠지만 악건성인 저는 좀 당기는 느낌이에요
모공세럼을 같이 써서 그런지 더 당기는 느낌이에요
첫느낌이니 좀더 사용해봐야할거같아요"
5,2025.03.04,,,,FALSE,"피부과 다녀와서 피부가 화나있을 때 바르기 좋아요ㅠㅠ,, 저는 cnp 진정 앰플이랑 같이 바르는데, 그럼 다음날 확실히 피부가 진정되어 있더라구요! 데일리로 바르기도 좋고, 피부 컨디션 안좋을때 두껍게 올려놓고 자면 다음날 피부 컨디션 꽤 돌아옵니다♥♥"
5,2025.03.03,,,,FALSE,"유분이 적은 촉촉한 수분크림이에요 수부지나 지성분들이 만족하면서 쓰기좋은 제형…! 제로이드는 피부과에도 입점된 라인이 있을정도로 피부장벽 관련 제품을 잘만드는 브랜드에요 항상 만족스러운 제품력을 보여줘요 
내 피부가 한 민감,예민하시다면 제로이드 강추!"
5,2025.03.03,복합성,여름쿨톤,"잡티, 트러블",FALSE,피부과에서 처방받아 사용했을 때 좋았던 기억이있어서 구매해봤어요. 그냥 수분크림만 발랐을때는 시간지나면 건조한 느낌이 있는데 이 크림은 너무 기름지지도 않고 너무 건조하지도않아서 좋아요. 지성 사계절용 마무리 크림으로 딱이에요
5,2025.03.02,중성,봄웜톤,"각질, 트러블",FALSE,"제로이드 인텐시브 크림을 겨울 내내 잘 썼는데, 날씨가 조금씩 풀리기 시작하면서 조금더 가벼운 느낌이 필요했어요. 제로이드 수딩 크림이 딱 이네요. 필요한 보습감은 제대로 채워주면서 또 너무 무겁지는 않아서 봄부터 여름까지 잘 쓸것 같아요,"
5,2025.03.02,지성,가을웜톤,"트러블, 모공",FALSE,"기대 안 했는데 생각보다 무난하게 쓰기 좋은 느낌입니다!
향은 딱히 아무 향 안 나는 것 같고 나더라도 맡기 싫은 냄새는 아닌 것 같아요
가벼운 수분크림 제형이라 지복합성인 제 피부에는 딱 좋았습니다! 유분감이 심하게 느껴지지는 않고 수분감이 더 느껴졌습니다! 마무리는 번들거리지 않고 산뜻해서 더욱 좋았어요~!"
5,2025.03.02,지성,봄웜톤,"잡티, 미백",FALSE,꾸덕한 제형이 아니라서 유분감보다 수분감이 느껴지는게 지성이 쓰기 적당했습니다. 그리고 향과 마무리감이 거의 느껴지지 않아서 대부분의 분들이 무난하게 사용가능할 것 같아요! 겨울철에는 보습감이 덜한 느낌이지만 이제 곧 오늘 환절기 이후에는 산뜻하게 사용할수 있을 것 같아요!
5,2025.02.28,지성,웜톤,모공,FALSE,거의 무향에 가까운 순한 수딩크림이네요. 항상 스킨케어 부문에서 인기많은 제품인것 같아서 써보고싶었는데 사용해보니 그럴만해요. 흡수는 빠르고 바른 뒤 촉촉한 보습감만 남아서 아침에 메이크업 전에 써도 무리없을 듯하네요. 만족합니다!
5,2025.02.26,지성,웜톤,"주름, 피지과다",FALSE,최근에 피부가 너무 건조해지고 수부지인데 유분도 안나오는 요즘... 건성분들이. 좋다고 해서 구매하고 사용하는데... 기대만큼 촉촉한건아닌듯요 되직하긴한데..보습력은 원하는만큼 미치지못해서 아쉬워요 저는 조금 오일을 추가해서 발라주고있어요 그래도 발림성이나 흡수력은 좋은편이고 제품도 순해서 딸이랑 같이 사용해도 좋을것 같아요 샘플도 많이받아서 너무 기분 좋네요!
5,2025.02.21,건성,웜톤,잡티,FALSE,"원래 리얼베리어 익스트림 크림만 몇통째 사용중이었는데 주변에서 추천을 많이 받아서 이번에 행사할 때 구매했습니다! 기획으로 오는 샘플들이랑 선크림 본품, 폼클렌징까지 많이 받아서 좋았어요 
기존 쓰던 크림과 비교하자면 꾸덕함은 제로이드 크림이 조금 덜한 것 같아요 그래서 보습감이 오래 가는 건 리얼베리어 크림 쪽인 것 같지만 그래서 더 부담 없이 쓰기 좋은 건 제로이드 크림인 듯 합니다 저는 두 제품 다 건성, 민감성인 제 피부에 잘 맞아서 만족해요"
5,2025.02.20,트러블성,웜톤,"잡티, 트러블",FALSE,사계절 항상 제로이드 사용하는데 겨울에는 녹색 라인이 수분감도 좋고 보습력도 좋아서 잘 사용하고 있어요! 행사 할 때 여러가지 패키지들어 있는 구성으로 구매 했는데 작은용량은 여행용으로 들고다니기 너무 좋을 것 같아요 ! 제로이드 자극도 없고 순해서 평생 사용할고에용
5,2025.02.14,복합성,쿨톤,"블랙헤드, 모공",FALSE,"지복합성 피부 모두가 사용가능한 무난한 제품이에요
보습 진정에 좋지만 트러블 피부에는 효과가 조금 부족한 제품이에요 건조함이 극대화되는 겨울이나 환절기에는 단독 사용이 어려울 것 같고 추가 보습제가 필요로 할 것 같아요 그 외 계절에는 보습감 주기에 무리가 없어서 단순 히 보습 공급에는 무리가 없는 제품입니다"
5,2025.02.11,복합성,웜톤,"각질, 트러블",FALSE,"확실히 좀더 꾸덕해서 촉촉하게 보습되면서도 발림성은 부드러운 제품이예요!
기존에 수딩크림제품도 가볍고 촉촉해서 여름에 무겁지않은 크림으로 잘 사용하고 있었는데, 이건 지금처럼 칼바람일때 사용하면 딱 좋을 크림이예요!
요즘같이 칼바람 불때는 정말 보습막을 씌워서 촉촉함을 오래 유지시켜주는 제품이 필요한데, 이게 딱 아주 꾸덕하고 영양감과 수분감이 가득해서 좋아요! 건성에게도 추천하지만 요즘같은 날씨에 피부타입가리지않고 두루 바르기 좋은 크림인것 같아요!"
5,2025.02.07,중성,여름쿨톤,홍조,FALSE,지금 계절에 딱 좋은 크림이에요! 스킨케어 탄탄히 해도 시간 좀 지나면 건조해져서 고민이었는데 굿..👍🏻 바디로션으로 발라도 좋을 거 같아요! 용량은 살짝 작지만 수딩크림도 사용해보고 싶었어서 기획으로 잘 구매한 것 같습니다❣️
5,2025.02.07,건성,쿨톤,"각질, 모공",FALSE,"피부과에서 쓰는 게 제로이드라고 해서 궁금했는데 엄청 꾸덕하지도 않고 적절한 보습이 되어서 수분유분 채워주는 느낌이에요!!
최근에 팩을 잘못 써서 피부가 따가웠는데 이거 바르고 잔 다음날은 덜했던 거 보면 진짜 장벽 개선에 도움이 되는듯"
5,2025.02.05,건성,쿨톤,잡티,FALSE,겨울에는 적당히 쫀쫀하고 묵직한 느낌의 크림이 필요한데 제로이드 제품이 딱 적당한 것 같아서 잘 사용해요. 튜브형태라 사용하기에도 편리하고 용량이 크지 않아서 휴대용으로 들고다니거나 여행용으로 가져가기에도 좋아요! 날이 추울때 쓰기에 추천하는 제품입니다
5,2025.01.08,복합성,웜톤,"잡티, 미백",FALSE,"체험단으로 써보고 좋아서 내돈내산 했습니다!
요즘 피부가 넘 민감해서 세안 후 이 크림만 듬뿍 발라주는데
자극 없고 보습이 잘 되는게 느껴집니다.
붉은기가 잘 잡히고 속 건조에도 좋아요.
발림성이 좋고 끈적임이 없어서 저와 같은 민감수부지에게 완전 추천합니다:)"
5,2025.01.05,복합성,여름쿨톤,"잡티, 각질",FALSE,"저는 속건조가 심한 수부지인데 이걸 쓰면 속수분은 잘 안 채워지는 건지는 잘 모르겠지만 속건조가 있어요!! 그래서 앰플 바르고 이걸 발라요!! 그러면 완벽쓰- 근데 겉수분은 완전 짱짱하게 잘 채워지고 보습력이 체고인데다 너무. 순해요. 일단 피부과에서 판매하는 제품인데 믿음이 가지 않아여?! 제가 제로이드 크림만 3통째라,, 피부 장벽 망가지셨거나 민감성이신 분들(특히 건성) 츄천!! (제형은 보드라운 로션 느낌!)"
5,2024.12.31,복합성,여름쿨톤,"잡티, 미백",FALSE,제로이드 크림 발림성도 좋고 꾸덕해보이는데 생각보다 흡수력도 좋아서 복학성인 제 피부에도 건조한 부분에 발라주니 피부장벽이 좋아지는 느낌도 들고 순해서 많이 발라도 끈적이는거 없이 촉촉함만 남아요. 하이드레이팅 앰플이랑 같이 사용하면 더 꿀조합으로 사용할 수 있어요.
3,2024.12.06,복합성,쿨톤,"각질, 트러블",FALSE,"제로이드가 좋다좋다해서 샀는데 단 1회만에 개선이라는 문구는 과장된 게 아닌가 싶습니다. 
아**라서 보습에 좋다는 크림류 좀 발라보고 살았는데 이건 평범했어요. 
한 마디로 무난합니다. 
제 예상보다 발림성은 좋아서 바르는데 어려움도 없었고 흡수도 빨랐어요. 
다만, 제 피부엔 건조하게 느껴졌네요. 
보습만이 살길이라고 계속 이 제로이드를 덧바르거나 그 위에 다른 크림류나 오일을 보강해서 발라야할 거 같아요. 
계속 쓰긴 할 거 같은데 종착까지는 생각해봐야할 거 같아요."
5,2024.12.06,,,,FALSE,악건성에 민감성이라 밤에는 바이오더마 시카비오 포마드나 + 제품 사용하고 낮에는 유리아쥬 제모스 PSO 크림 사용했는데 유리아쥬 다 써가서 제로이드로 구매해봤어용 유리아쥬는 낮에만 쓸수 있더요 시간지나면 속건조가 있거든용 그치만 얼굴 광은 쥑입니다 제로이드는 어떨지 모르겠네욤
5,2024.12.03,건성,웜톤,"미백, 주름",FALSE,"발림성이 부드럽고 가벼워서 피부에 쓱쓱 잘 스며들어요. 특히 메이크업 전에 바르면 전혀 밀리거나 뜨지 않아서 이 점이 가장 좋았어요~ 하지만 날씨가 점점 추워지면서 악건성인 저에게 살짝 보습이 부족하게 느껴지긴 하더라구요ㅠㅠ 그래도 피부에 자극없이 스며들어서 피부가 한결 편안해진 느낌이에요. 가격도 부담스럽지 않아서 꾸준히 사용하기에도 좋고, 용량도 넉넉해서 오래 쓸 수 있어요."
5,2024.12.01,복합성,여름쿨톤,"잡티, 주름",FALSE,"제로이드 인텐시브 크림 기획제품으로 구매해서 수딩크림 샘플과 하이드레이팅 앰플 샘플도 추가로 줘서 좋았어요. 이 두 제품도 써보고 싶었거든요. 제로이드의 여러 제품을 써보고 싶으신 분들게 추천합니다.
제로이드 크림은 전부터 잘 쓰던 크림이에요. 저는 피부과에서 실비 처방으로 받아 썼는데 올리브영에 들어왔다는 이야기를 듣고 반가웠어요. 제로이드는 무향, 무색으로 민감한 피부에도 부담 없이 사용할 수 있는 보습 크림이에요. 적당히 꾸덕한 제형이지만 흡수력이 뛰어나고 끈적임 없이 촉촉함이 오래 지속되는 편이에요. 약간의 유분감이 있어 건조한 피부에 특히 효과적이에요. 저는 지복합성 피부인데, 유분기가 거슬릴 정도는 아니었어요.
이번에 올리브영에 입점하면서 패키지가 바뀌었는데, 이전과 마찬가지로 촉촉함과 보습력이 만족스러워요. 제로이드 크림은 매번 잘 쓰고 있어서 앞으로도 꾸준히 재구매할 제품으로 겨울철 보습이 필요하신 분께 추천해요. 머리부터 발끝까지 모두 사용가능해서 저는 옆에두고 틈날때마다 발라요. ^^"
5,2024.12.01,복합성,여름쿨톤,"잡티, 미백",FALSE,"제로이드 인텐시브 크림 사용해보고 사용감이 좋았었는데 마침 올영라이브할때 혜택이 너무 좋길래 기획구성일때 샀더니 제로이드 수딩크림이랑 클렌저까지 써볼 수 있는 샘플까지 여러개 증정받고 선착순 이벤트로 본품클렌저까지 받게 되서 좋아요. 진짜 전체적으로 다 크림도 순하고 발림성 보습력 다 너무 순하고 진짜 좋아서 마음에 드네요.
앰플도 튜브타입으로 되어 있던데 크림과 섞어서 사용하기 괜찮았어요. 가격대가 있는편이지만 그만큼 건조할때 발라주면 피부장벽이 건강해지는 느낌이 들어서 추천드려요!"
5,2024.11.24,,,,FALSE,저번부터 제로이드 인텐시브 크림을 잘 사용하고 있는데 하이드레이팅 앰플과 수딩 크림을 함께 사용해 볼 수 있는 좋은 기획세트가 나와서 바로 구매했어요. 제로이드 크림은 부드럽게 발리면서 보습 효과가 좋아 피부가 오랫동안 건조하지 않고 촉촉했어요. 끈적이지 않고 순해서 가족들과 함께 사용할 수 있어 더 좋았어요. 그리고 특히 피부가 편안한 느낌이 가장 마음에 들었어요. 날씨가 많이 춥고 건조해서 요즘 제로이드 크림만 자주 사용해요. 좋은 보습크림이라 앞으로도 계속 재구매 할 것 같아요.
5,2024.11.22,,,,FALSE,"텍스쳐가 부들부들합니다. 피부에 착 감기는 느낌?
건성이 쓰기좋은 유분기가 꽤 있습니다.
지성분들이 쓰시기엔 부적합할 것 같습니다.

저같은 경우는 악지성피부에서 이소티논 16주정도 복용하여 건성에 가까운 피부인데 괜찮습니다.
겨울이다보니 중간중간 덧발 살짝 해주고는 있지만, 계절 특성상 어쩔수없다고 생각합니다.

중건성이 겨울에 쓰기 좋은, 악건성이면 여름에도 쓸만한 크림이라고 생각합니다."
5,2024.11.20,,,,FALSE,"환절기되면 피부가 따갑고 건조해져서 장벽크림 찾아보다가 제로이드가 피부과 장벽크림으로 유명하길래 한번 써볼려고 구매했습니다.
일단 발림성이 좋아요. 너무 무겁지 않은 제형이고 잘 흡수됩니다. 촉촉함이 오래 남아있어서 아침까지 건조하지 않아요. 환절기에 건조함을 많이 느끼시는 분들에게 추천합니다."
5,2024.11.16,약건성,쿨톤,"잡티, 홍조",FALSE,"아버지가 외부 활동이 잦아 자외선이나 그런 자극에 노출이 되어 자주 건조하시다고 하셔서 구매해 보았습니다. 겨울이라서 더 고보습이 필요하고 피부장벽에도 도움이 된다고 하니 아버지한테도 더 좋을 것 같더라구요.
일단 바르면 꾸덕하고 촉촉하니 좋고 괜찮다고 하시네요. 
다 쓰시면 하나 더 구매할 생각이 있습니다."
5,2024.11.13,,,,FALSE,"보습크림으로 강추
피부가 잘 건조해져서 크림 필수인데 제로이드 보습력 진짜 좋아요
날 더울때는 볼에만 바르다가 요즘엔 얼굴 다 바르고 남는건 목이랑 손에 바르는데 이거 바르면 진짜 살 것 같음
손이 진짜 잘 터서 ㅠ 얼굴 손 안가리고 보습력 좋은 크림 사서 진짜 퍽퍽 쓰는데 이번엔 추가 사은품 기획이라 너무 좋아요"
5,2024.11.13,복합성,쿨톤,"블랙헤드, 피지과다",FALSE,"건조해지니 피부도 금방 땡기더라구요
좀 꾸덕하면서도 흡수가 빠른 크림 찾고있었는데 추천이 많아서 구매해봤어요 자기 전에 발라봤는데 너무 가볍지도 무겁지도 않아서 딱 좋았어요 흡수도 촉촉하게 잘 돼요! 좀 건조하다싶으면 레이어드해서 덧발라줘도 될 것 같아요 무난무난템"
5,2024.11.11,복합성,웜톤,"미백, 주름",FALSE,원래 수딩크림만 써보다가 수딩은 정말 마무리감이 여름용이라 그런지 요즘 날씨에는 인텐시브 라인이 필요해졌어요 샘플로 받아서 써봤을때 좋았던 느낌이 있어서 이번엔 본품으로 ㅎㅎ 너무 리치하거나 과하지 않아서 좋다고 할까요 흡수도 잘됩니다
5,2024.11.10,건성,가을웜톤,잡티,FALSE,"올리브영에 제로이드가 입점했을때 한 번 구매 했었는데 이번에 구성이 너무 좋게 나왔길래 재구매 했습니다. 여름에 쓸 때는 좀 무거운 느낌이 있었는데, 겨울 돼서 사용 하니까 아주 좋네요. 요즘 피부가 잘 드는데, 요고 발라주면 다음날 가라앉아서 아주 좋습니다."
5,2024.11.10,,,,FALSE,제로이드는 여러번 들어보았는데 실제로 크림을 사용해본 적은 처음입니다. 그런데 좋다는 말이 그냥 나온 말이 아니라는 것을 사용해보고 깨달았습니다. 보습력이 좋아서 끈적임이 있을 것 같았는데 흡수도 빠르고 끈적임도 상대적으로 덜하였습니다. 향도 거의 무향이라서 만족했습니다.
5,2024.11.09,건성,여름쿨톤,"잡티, 미백",FALSE,전에 제로이드 앰플 구매했다가 샘플로 받잇엇는데 저랑 엄마가 다음날 아침에 일어나서 우리 어제 뭐발랐지?!? 동시에 이랬음 실화입니다 그런데 크림이 집에 너무 많아서 기억만 하고 있다가 라이브에서 광클해서 체험단으로 받아서 사용햏는데 진짜 좋더라고요 그래서 그냥 블프 세일로 구매했습니다 ㄹㅇ좋음
5,2024.11.07,건성,,"주름, 트러블",FALSE,"❤️피부과 화장품으로 유명한 제로이드❤️

피부과에 들어가는 제품과는 살짝 배합 비율이 다를 뿐 성분 자체는 동일하다는 제로이드 오전처럼 바 가볍게 바르진 않고 평소 쓰던 크림보다도 더 무겁게 발리는 제형이에요
발림성은 좋지 않지만 톡톡 바르다 보면 어느새 흡수되어 있고 여러 가지 인증들을 받았기 때문에 좋을 거라고 생각돼요. 피부 더 좋아져 볼게요😆"
5,2024.11.04,건성,웜톤,"잡티, 트러블",FALSE,헉 블프라서 제로이드는 무조건 사야대 하고 허겁지겁 달려왓는데 아니 머예여 단품이 아니라 수딩크림이랑 앰플도 들어있다니 ㄹㅇ혜자다 미쳣가 긴 말 안함요 민감성 피부나 피부염 걸리셧던분들 제발 이거 쓰십쇼 피부과에서도 적극추천해줌 단 극건성은 보습이 모자랄 것 같습니당
5,2024.11.04,,,,FALSE,"복합성+민감성
장점!여름철에도 화장전 크림으로 꼭사용함 ! 
단점!시간지날수록 유분이올라옴 ㅠㅠ 

장점!성분이 단촐하고 기능성보다
피부보습에 집중되어있어서 
주로 아픈피부에 유용하게 사용가능 ! 
단점! 아무 능력이없어서 각질제거나
세럼단계에 기능성제품을 사용함으로 스킨케어비용이 
너무비싸다•••"
5,2024.11.03,복합성,,"블랙헤드, 피지과다",FALSE,"민감 복합성 피부 소유자입니다.
피부염으로 뒤집어졌을때 피부과에서 제로이드 구매하고 좋았던 기억이 있습니다.
올영에 입점되서 세일까지 한다고 해서 구매해보았습니다.
약간 녹진하게 발리고, 번들거림이 적고 보송하게 마무리됩니다.
건조하지 않고 딱 알맞은 유수분 밸런스의 수딩 크림입니다."
5,2024.09.08,복합성,여름쿨톤,"잡티, 모공",FALSE,"피부과에서 쓰는 제로이드를 드디어 시판에서 만날 수 있다니 한달음에 달려온 사람 ☺️☺️
순한 성분이고, 건성에도 좋을 수분 가득한 크림이에요. 가격이 조금 걸리기는 하지만 이 정도 효능이라면 쓸만하다 생각합니다!! 건성&민감성에게 추천!!!"
5,2024.09.08,,,,FALSE,"피부과 제품도 나오는 브랜드라서 그런지 되게 순한 느낌이였어요
흡수되면 되게 매트하게 마무리되는데 시간 지나면 다른 크림들보다 유분이 조금 더 나오는 느낌
냄새가 약간 향료를 안 써서 그런지 특이한 고무..??냄새 같은 냄새가 났어요
바르면 수분이 많아서 그런지 피부결이 되게 좋아진 느낌이 좋더라구요"
5,2024.09.08,복합성,웜톤,"각질, 트러블",FALSE,"제로이드는 성분도 괜찮으면서 촉촉해서 보습감도 뛰어난데, 자극적이지 않아서 민감성 피부에게 넘 좋은 기초 제품이라 수딩크림도 사봤어요!
아니나 다를까 진정에도 좋고 촉촉해서 좋아요!
아침에 이 크림 바르면서 쿨러 마사저로 부기빼줄때도 좋아요!"
5,2024.09.08,트러블성,웜톤,"트러블, 블랙헤드",FALSE,"제로이드 크림이 너무 좋다고 들었는데 건성피부들에게 좋다고 들어서 관심이 없었어요 저는 보통 너무 기름지면 트러블이 올라와서 아무리 순해도 건성용은 못바르겠다고 생각하고 있었거든요
근데 수딩크림이 있다고 하니까 호기심에 구매했어요 워낙 피부과 크림 브랜드로 알려져 있어서 한번 써보고 싶었거든요.
수딩크림답게 보습력이 좋아요 끄적이는 보습이 아니라서 맘에 드네요 홀로그램 씰로 봉인된것도 믿음이가요"
5,2024.09.08,트러블성,봄웜톤,"잡티, 트러블",FALSE,원래 피부과에서 구매해서 썼었는데 올리브영에 나와서 비교적 쉽게 구매할 수 있어서 좋네요!! 피부과에서 수부지라 이거 추천해 주셔서 큰 사이즈 2통 정도 비웠었는데 이것만큼 순하고 뭐 안올라오는 크림없는것 같아여 ..! 민감한 피부이거나 피부과에서 레이저 같은거 받으시는 분들에게 추천합니당
5,2024.09.07,지성,웜톤,"주름, 블랙헤드",FALSE,"첨 들어봤는데 피부과에서 추천하는
저자극의 순한 수분크림이라길래 기대하며 구매.
발림성도 좋고 수분감도 많아 사용감은 굿
속건조는 잘 잡아주는데
수부지가 여름에 사용하기엔 살짝 무거운듯?
그래도 피부가 예민해졌다 싶을 때 사용해보니
진정효과가 꽤 괜찮아요
각질제거나 모공케어 하고 사용해주니 좋네요
가을 되면 더 손이 잘 갈 듯"
5,2024.09.04,민감성,웜톤,,FALSE,"아들녀석 이제 여드름이 올라오기 시작하나봐요...스팟패치도 붙이고 세안도 깨끗이 해봤는데 워낙 피지가 왕성한 사춘기이다 보니....
수딩크림이라 건성이 좋은건줄 알았는데 뾰루지 진정에도 좋다고 하더라고요...
피부과에서도 추천을 하는 크림이라고 하니 뭔가 믿음직 스럽네요"
5,2024.09.04,복합성,쿨톤,모공,FALSE,"제로이드가 올리브영에 입점했다니! 
병원 수딩크림으로 유명한 제품... 이름부터 믿음이 가는 제품이 아주 반가워서 구매해봤어요!
수딩크림이지만 하얗고 살짝 꾸덕한 제형이라 처음 사용시 어라? 했는데 피부에 완전 잘 스며들어요!
수부지인 저는 다가오는 가을,겨울에 넘 잘 쓸 거 같습니다!"
5,2024.09.04,복합성,웜톤,"잡티, 주름",FALSE,피곤하거나 외부활동이 많은 날 피부가 민감해서 트러블이 많이 생기는 편입니다. 제로이드 수딩크림은 민감피부 맞춤으로 외부자극에 손상된 피부를 빠르게 진정시키는 효과가 있네요. 겉과 속의 수분을 채워주니 제 피부에 꼭 필요한 크림입니다.
5,2024.09.03,건성,웜톤,"미백, 주름",FALSE,발림성 좋고 흡수 빠른 수분크림 선호하는데 딱 맞는 제품인거 같아요~ 건성피부라 수분크림을 자주 바르는 편이라 다른 화장품보다 많이 바르는 편인데요 저자극이라 그런가 데일리로 부담스럽지 않고 흡수도 잘 되서 좋았어요! 꾸준히 사용해서 올 환절기는 촉촉하게 보냈으면 좋겠네요~
5,2024.09.02,트러블성,봄웜톤,"트러블, 모공",FALSE,"피부과에서만 구매가능하던 제로이드가 올영에 들어온다고 해서 얼마나 기뻤는지 몰라요ㅠㅠ 올영라이브 처음부터 끝까지 계속 본 건 제로이드가 처음이었어요ㅎㅎ
이 수딩크림은 1년 반 넘게 사용중인데 진짜 좋습니다.
특히 저는 조금이라도 안맞는걸 바르면 턱에 여드름이 올라오는데 이 크림은 전혀 올라오는 것 없이 순하고 수분감이 느껴져요.
환절기나 겨울에는 사실 이 수딩크림만으로는 부족한데 저는 인텐시브크림은 여드름 나더라구요ㅜㅜ 그래서 수딩크림 듬뿍 발라주고 있습니다!

사진은 제가 이 크림을 이전부터 사용하고 있었다고 보여드리고 싶어서 피부과에서 구매해서 사용하던 160ml짜리입니다ㅎㅎ"
5,2024.09.02,민감성,가을웜톤,"잡티, 미백",FALSE,"워낙 많이 들어본 제품이라 망설이다 구매해봄 
용량 대비 가격이 저렴한 편은 아니라 진입 장벽이 살짝 있다고 생각함 ㅠ
제품력은 역시나 생각한 만큼 좋은듯 무향이고 촉촉한데 끈적임없이 마무리되는 느낌 , 한겨울 빼곤 다 괜찮을 듯 
적은 양으로도 펴바르면 괜찮았고 너무 많은 양으로는 생각보다 흡수가 잘 안됨 ㅠ 몇번 써보면서 내가 쓸 부위에 맞게끔 양조절을 잘 해야 할 듯
재구매는 한 통 다 써보고 결정해봐야겟다"
5,2024.09.02,중성,봄웜톤,"각질, 트러블",FALSE,"민감성 피부에게 가장 소중한 브랜드인 제로이드! 제로이드 인텐시브 크림을 여러통 써본 경험이 있는데, 수딩크림도 좋다는 후기가 많아서 이번에 처음으로 구매해봤어요. 인텐시브 크림에 비해 조금 더 가볍지만, 수분감을 충분히 채워주고, 유수분 밸런스가 잘 맞는 크림이예요. 계절감에 따라서 인텐시브 크림과 수딩크림 번갈아 가면서 쓰면 딱일것 같아요"
