rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2023.06.22","건성","웜톤","미백, 주름","False","개인적으로 일단 에스네이처 브랜드는 처음 접해보네요. 올영몰에서 하나를 구매했는데 동생도 써보고 싶다 해서 매장에서 하나 이렇게 두 세트를 구매했어요. 오특이어서 매장에선 가격이 더 비싸긴 했지만요. 짐 사용 중인 수분크림이 있다보니 자세한 후기는 동생과 함께 더 써 본 후 한달사용리뷰 통해 남겨볼께요."
"5","2023.06.21","약건성","여름쿨톤","블랙헤드, 모공","False","무난하게 사계절 쓸 법한 수분크림💦

전부터 궁금했는데 드디어 써보네요!

저는 끈적임 없는 수분크림라길래 묽은 로션 제형일 줄 알았는데 생각보다 꾸덕한 느낌이라 조금 당황했어요 ㅋㅋ

그렇지만 진짜 끈적임 없이 잘 스며드는 제형이라서 여름에도 피부 타입에 따라 양조절만 잘 하면 쓸 수 있겠더라구요

제형이 신기한게 많이 바르면 뭔가 뭉치고 밀릴 것 같은 느낌이 있는데 두 겹 덧발랐는데 딱히 그렇진 않고 조금 더 막이 씌워진 느낌? 살짝 더 도톰하게 느껴지는 정도더라구요

약간 바이오더마 알로에향 나는 수분크림이 생각났는데 그건 양조절을 잘못하면 때처럼 밀렸거든요 이건 비슷한 느낌인데 안그렇더구요

아무튼 자극도 없었고 무향이라서 향에 민감하신 분들도 잘 쓰실 것 같아요

무난한 수분크림으로 추천 ☺️
        
        
              
                ... 더 보기"
"5","2023.06.19","복합성","가을웜톤","잡티, 미백","False","일주일 정도 사용하구 리뷰합니다~ 지복합인데 제품 잘 못 사용하면 트러블 올라오는 민감성도 있어요~ 원래 에스네이처 토너를 사용중이어서 이 브랜드를 알고 있었는데, 트러블성 지성인 까다로운 신랑이 한 달 넘게 사용하고 맘에 든다고 했는데 아쿠아 스쿠알란 수분크림 사용하고도 만족하네요~ 저는 듬뿍 바르는 타입인데, 이 제품은 발림성이 좋아서 소량 사용하니까 더 좋더라구요~ 얇게 한 번 펴 바른 후 다시 한 번 바르니 속 건조 고민 해결도 되구, 피부에 윤기를 찾아가고 있는 거 같아서 좋습니다~"
"5","2023.06.18","약건성","웜톤","탄력","False","속 건조가 너무 심해서 사용하게 되었어요.
스쿠 알렌 성분이 들어가 있어서 굉장히 촉촉하며 사용하고 난 후엔 얼굴 당김이 많이 사라졌어요.

기획세트로 작은 것이 하나 더 들어있어서
 좋았구요. 
끈적임없이 수분 충전하기 좋으며 사용 후에는 반짝반짝 얼굴에서 은은한 광도 납니다.

건성 피부에 도 사용하기 좋구요.
계면활성제도 없어서 더욱더 좋았어요."
"4","2023.06.17","복합성","쿨톤","미백, 주름","False","* 구매자 정보.
 - 30대 후반 여성입니다.
 - 피부 타입 : 속당김이 심한 건성 피부를 가진 1인입니다.
 - 기타 : 임신 초기 임산부라서 강한 향의 화장품은 별로입니다ㅋㅋ

 * 에스네이처 수분 크림 구매 이유.
 - 화* 어플리케이션에서 크림 추천 1위로 뜨길래 올리브영에서 구매했습니다.
 - 사용한 분들의 리뷰를 보니 리뷰 점수가 꽤 높더라구요.

 * 수분크림 사용감.
 - 저처럼 속당김이 심한 건성 피부이신 분들께 추천합니다.
 - 바르는 즉시 피부에 막을 하나 더 씌운듯한 느낌이 들어서 만족했습니다.
 - 가격도 합리적이라서 추천합니다~
 - 사용 즉시 촉촉해집니다.
 - 향기도 너무 진하지 않아서 역하지 않게 잘 사용하고 있습니다.
 - 소량만 발라도 충분합니다.

 * 재구매 의사.
 - 만족하면서 사용하고 있어서 재구매 의사 있습니다.
        
        
              
                ... 더 보기"
"5","2023.06.12","복합성","쿨톤","잡티, 트러블","False","요런 제형의 수분크림을 사용할 계절이 다가왔네요. 수부지피부라서 수분보충만 된다고 좋은 제품이 아니라 끈적이지 않고 유분기 없는데 수분은 많은 제품 찾기 쉽지 않은데 이렇게 잘 맞는 제품을 만나서 기분 좋네요^^

너무 되직하지 않고 그렇다고 너무 묽어서 흘러내리지도 않고 정말 딱좋은 제형이에요.

바르자마자 수분폭탄 터지네요.
스르륵 자연스럽게 스며들고 끈적이지 않아서 더운날 사용하기 좋아요. 날씨 더운날에는 여러개 덧바르기도 귀찮은데 요란 제품 하나면 수분 보충해주기 충분할것 같아요.

흡수가 잘되고 산뜻하게 마무리돼서 가벼운 제형의 장점을 모두 표현해내고 았어요."
"5","2023.06.10","복합성","웜톤","잡티, 미백","False","에스네이처 수분크림 💧수분천재 💧라고 할만큼 유명하고 좋다고 해서 구매했습니다!!🛍️
수부지라서 항상 기름지지 않르면 수분감만 채우는 게 어려웠는데 에스네이처가 제 피부타입에 어울릴 거라 생각했어요!
한 번 사용한 후기로는 다른 크림 썼을 때보다 다음날 아침에 느껴지는 유분이 적었어요! 이번 여름 잘 쓰겠습니다✨"
"5","2023.06.02","복합성","봄웜톤","잡티, 트러블","False","**한달사용후기**

🤍모공도 줄이고 피부 광채나게 만들어준 크림!

🤍보습감
처음 사용하고 후기 작성할 때 얘기했지만 저는 수부지 피부라서 보습감있는 크림을 고르기가 힘든데 이거는 잘 맞았어요 소량으로도 보습감 짱짱하게 느껴지는데 유분감은 잡아주면서 속보습을 채워주니까 메이크업 전에 발라줘도 밀림이나 들뜸없고 나이트 케어용으로 발라줘도 아침에 유분감이 올라오지 않습니당😍

🤍발림성
반투명한 하얀색 젤 크림? 제형 느낌으로 부드럽게 발리면서 흡수력이 빠른게 좋더라구요👍🏻

🤍끈적임
산뜻하게 발리면서 끈적이지 않고 마무리감도 깔끔한게 어떤 피부타입이 발라줘도 괜찮을 것 같고 지성피부 분들도 무리없이 사용할 수 있을 것 같습니다😆

🤍모공케어
솔직히 사용하는 동안은 큰 차이를 잘 못 느꼈는데 사진으로 보니까 효과가 좀 있는 것 같더라구요! 매일 사용해주니까 모공 크기나 모공 수도 줄어들었어요🫢 모공 케어 원하시는 분들 꼭 써보시면 좋을 것 같아영✨

🤍한달 사용 후
이거 사용해준후로 저녁에 화장 안하고 있었는데 가족들이 왜 세수 안하냐고 물어볼정도로 피부에 광이 나고 많이 좋아졌습니다🔥
        
        
              
                ... 더 보기"
"5","2023.05.23","복합성","쿨톤","잡티, 주름","False","🌱 벌써 여러통째 비운  4계절용 수분크림🌱

복합성이지만 나이가 드니 예전보다 속피부 수분이 부족함을 많이 느끼게 되네요.
그래서 여름철은 젤형태의 수분크림으로만으로 버틸만하지만 그렇지않고는 버티기 힘들더라고요.
그렇다고 무거운 제형의 크림을 바르자니 끈적이는 제형도 싫고 자칫 모공을 막아 트러블이 올라오는 경우가 있어서 그 적정수준의 크림 찾기가 참 쉽지않은데 에스네이처 스쿠알란 크림을 접한 뒤로는 이것만한 크림은 못 봤습니다.

폭신한 생크림 제형인데 부드럽게 바르기도 좋고 바른 뒤 건조함 1도 없이 촉촉한 마무리가 되고 번들대는 무거움 또한 하나도 없어요.

👉평소 메이컵은 하지않고 선크림만 바르고 다니는데 이 제품은 선크림과 궁합도 좋아요.
특히 무기자차를 바르기때문에 뻑뻑하고 뜨기쉬운데 이 크림 후 선크림 바르면 뭉치거나 겉도는거 없이 잘 발라지니깐 좋구요.
한번에 많은 양이 아니고 조금씩 여러겹으로 덧발라주면 흡수도 더 잘되고 속까지 꼼꼼히 채워지는 느낌입니다.💕

심한 건조함이 있는 분은 부족하다고 볼 수도 있지만 수부지, 복합성  또는 지성분들도 만족할거 같아요.
여름철에 에어컨 밑에 한참 있어서 속건조가 있는 경우라면 이 제품은 여름에도 필수템입니다.ㅎ
튜브형이라 위생적이기도 해서 단점이라고는 하나도 없는 수분크림이에요.
        
        
              
                ... 더 보기"
"5","2023.05.21","복합성","웜톤","트러블, 블랙헤드","False","💙 에스네이처에 빠지면 답도 없다.
아쿠아 토너와 수분 크림을 시작으로 라이스 클렌징 폼과 펩타이드 젤 에센스까지 에스네이처란 늪에 빠져 헤어 나오지 못하고 있는 1인입니다. 
전체 라인 중에서도 이 4가지 제품은 완전 추천하고 싶어요. 

💙 제형 및 사용감
수분 크림치고 쫀쫀한 크림 텍스처를 가졌는데 밀착력이 좋아서 피부에 굉장히 부드럽게 스며드는 장점이 있습니다.
완전 악건성과 지성 피부를 제외하면 모든 피부 타입이 무난하게 사용할 수 있는 크림이에요. 

💙 여러 성분과 활용하기 좋은 에스네이처 크림
피부 컨디션에 따라 화장품을 바꿔가며 사용하는 편인데, 에스네이처 수분 크림은 진짜 어떤 상황에서도 쓸 수 있는 만능 크림이라 교체 없이 쭉 사용하고 있어요. 
레티놀, 비타민C, 펩타이드, EGF, 바쿠치올 등 진짜 다양한 기능성 성분들과 섞어서 사용해 봤는데 아무 이상 없이 잘 맞아서 좋았어요.
        
        
              
                ... 더 보기"
"5","2023.05.19","복합성","봄웜톤","미백","False","🤍에스네이처 스쿠알란 수분크림 찐후기🤍

에스네이처 수분크림만 5통은 비운 🙋‍♀️ 입니다

사람은 하루하루 나이가 들면서 점점 수분이 부족해지는데요! 저도 수부지라 수분관리에 신경을 써주고있답니당

◽️제형
쫀득쫀득 고농축 크림 타입!
리치한 제형이에요
그러나 유분XX 산뜻하고 흡수가 잘돼요

◽️성분
대표성분은 스쿠알란, 아쿠악실
둘 다 피부 고보습에 도움주는 성분이에요
수분에 좋은 히알루론산도 함유!

◽️장점
단지형으로 되있는 제품은 위생상 청결하지 않다는 단점이 있는데 에스네이처 수분크림은 튜브형이라 정말 위생적이에요!
그점이 제일 좋고, 기름지지않고 수분듬뿍이라 정말 애정하는 제품❤️

◽️향
인위적인 향이 안나고 무향입니다!

세일하는데다, 여행용으로도 좋은 30ml까지 기획으로 되어있어 구매강추입니당
        
        
              
                ... 더 보기"
"5","2023.05.04","민감성","여름쿨톤","트러블","False","에스네이처 앰플도 좋았는데 크림도 좋더라고요.
이 크림을 구매하는 한 달 전까지만 해도 수분과 유분 밸런스가 잘 맞는 크림을 찾기 어려웠는데 에스네이처 제품이 참 괜찮았어요.
개인적으로 좋아하는 스킨푸*의 로열허니 착한 수분크림과 비슷한 사용감, 비슷한 성분이라 번갈아가면서 사용할 것 같아요.

▪️구매를 결정하게 된 첫 번째 이유는 샘플!!
왜 샘플을 주는지 알 것 같은 경험이었다고 할까요ㅎㅎ
전에 클린뷰티 행사를 할 때 샘플로 에스네이처 토너-앰플-크림 샤쉐를 받았어요. 아무래도 같은 라인을 한 번에 쓰는 게 제품의 효과를 알기 쉽기 때문에 토너부터 크림까지 한 번에 사용했어요. 제 피부가 악건성이 민감성인데 수분을 꽉 채워주는 느낌이 듦과 동시에 너무 가볍거나 무겁지 않은 사용감이 마음에 들었어요.

▪️구매를 결심한 두 번째 이유는 성분이었어요.
스쿠알란 성분을 앞에 적을 정도로 이 크림의 아이덴티티 같은 게 스쿠알란인 것 같더라고요. 보통 수분크림은 히알루론산 성분을 앞세우는 경우가 많은데,, 저는 스쿠알란과 판테놀 성분이 아주 잘 맞는 피부라 믿고 구매했어요.
실제로도 잘 맞았고 앞으로도 계속 사용할 것 같아요.
        
        
              
                ... 더 보기"
"5","2023.05.03","복합성","쿨톤","미백, 주름","False","* 구매자 정보.
 - 30대 후반 여성입니다.
 - 피부 타입 : 속당김이 심한 건성 피부입니다.
 
 * 에스네이처 크림 구매 이유.
 - 화해 어플에서 구매할 크림 이것, 저것 비교해봤는데 에스네이처의 수분 크림 리뷰가 정말 좋더라구요.
 - 화해 어플 리뷰 믿고 구매했습니다.
 - 그리고 가격도 합리적이라서 고민할 필요가 없었구요~~

 * 본 제품의 사용감.
 - 제품의 텍스쳐가 정말 정말 마음에 듭니다.
 - 실크? 느낌처럼 피부를 부드럽게 한 번 도포해준다는 느낌이 듭니다.
 - 보습감도 정말 좋습니다.
 - 피부가 워낙 건성이라서 고민이 많은데, 이 수분크림은 보습에 최적화된 제품이더라구요.
 - 그리고 덤으로 미니 사이즈 제품도 주니까 좋더라구요~~
 
 * 재구매 의사.
 - 재구매 의사 100%입니다.
 - 에스네이처 다른 제품도 구매해보려구요.
        
        
              
                ... 더 보기"
"5","2023.04.30","건성","여름쿨톤","잡티, 주름","False","촉촉하고 건조한 피부에 잘 맞아요!
흡수력도 좋고 끈적임 없이 산뜻하게 마무리 되구여💦
오랜시간 당김 없이 속건조까지 잘 잡아주는듯 해요~
민감성 피부도 순하게 잘 맞아요!
가볍게 발리면서 이거 비르고 화장도 잘먹어서
데일리로 발라주기 좋아요🫶🏻💙"
"5","2023.04.20","복합성","봄웜톤","잡티, 트러블","False","🤍모공이 고민일 때 딱 좋은 크림이라는 입소문 듣고 구매해봤습니당!

🤍보습감
제가 복합성 피부라서 크림을 잘못 사용하면 유분기 많은 곳은 좁쌀 여드름이 올라와서 고민을 많이 하고 구매를 했는데요 촉촉한데 속건조까지 잡아주지만 유분기 전혀 없이 보습력 짱짱해서 사용하기 좋았어요! 모든 타입이 사용하셔도 좋을 것 같아영

🤍발림성
제형이 너무 과하게 꾸덕하지도 묽지도 않은데 부드럽게 잘 발립니다 바르고 난 다음 흡수도 잘 되는게 만족스럽습니다

🤍끈적임
끈적이는 감 전혀 없고 오히려 발랐을 때 가벼워서 산뜻했어요👍🏻 

🤍모공케어
<스쿠알란>이라는 성분이 모공에 좋다고 하는데요 아침, 저녁으로 케어해줄 때 꾸준히 발라보면서 느낀 점이 이거 사용전에는 세안 후에 모공이 또렷하게 보였었는데 사용후에는 흐릿하게 보인다고 해야 하나? 완전 사라진 건 아니지만 그래도 어느 정도 효과는 있는 것 같아서 기대를 가지고 사용해보도록 하겠습니다🥰
        
        
              
                ... 더 보기"
"5","2023.04.12","복합성","웜톤","주름, 트러블","False","💧 제형 및 사용감
수분 크림치고 약간의 무게감과 쫀쫀한 제형으로 푸딩과 비슷한 질감이 특징입니다.
피부에 바르면 부드럽게 밀착되면서 흡수되는데, 불편한 유분감이나 끈적임이 거의 남지 않아서 무더운 여름철에도 부담 없이 사용 가능한 제품이에요.
1년 내내 무난하게 사용할 수 있는 수분 크림을 원하시는 분들에게 추천합니다.

💧 추천 피부 타입
수분 부족형 지성피부와 복합성, 그리고 건조함이 심하지 않은 건성 피부에게 가장 적합한 사용감입니다.
번들거림이 심한 지성에겐 약간 무거울 수 있고, 적당한 유분감이 필요한 악건성 피부에겐 다소 건조하게 느껴질 수 있을 것 같아요.

💧 추천 조합
에스네이처 아쿠아 토너와의 궁합도 훌륭하지만, 개인적으로 라이스 클렌징 폼과 아쿠아 세럼을 함께 사용했을 때 시너지가 더 좋았습니다. 
저처럼 건성 여드름 피부에게 가장 추천하고 싶은 조합입니다.
덕분에 스킨케어 단계를 효과적으로 줄일 수 있었어요.
        
        
              
                ... 더 보기"
"5","2023.03.05","복합성","가을웜톤","트러블, 피지과다","False","배송)
배송도 다음날 빠르게 배송오고
찌그러짐 없이 안전하게 포장되어왔어요

제품)
에스네이처 아쿠아 스쿠알란 수분크림 60ml 정품과
30ml 제품이 같이 와서 
양도 넉넉하니 좋고 구성도 좋더라구요!
겨울기온차로 인해 볼 부분이 건조해져서
크림을 여러번 덧발라야 되서
수분천재크림으로 유명하여 바로 구매했는데,
보통 겉보습만 되고 속은 건조해서 화장이 뜨는경우도 있는데 속보습도 되어 살짝 볼, 이마 부분이 광이나서 좋더라구요
유분이 많아서 번들거림이 아닌,
촉촉해서 화장도 잘먹네요
여드름피부라서 걱정했는데, 
무엇보다 바르고 나서 끈적임없고 무겁지 않아
매우 만족합니다 :)
        
        
              
                ... 더 보기"
"5","2023.03.05","건성","가을웜톤","잡티, 미백","False","건성 중에 찐건성인 저는는 20대임에도 불구하고 주름이 걱정될 정도로 푸석푸석한 피부입니다,,,🥹

보통 수분크림은 꾸덕하고 묵직한 제형이 많기 때문에 수분보충에는 좋지만 제가 느끼기에는 답답한 느낌이 있었어요. 그래서 유목민마냥 딱 맞는 수분크림을 찾아헤맸는데, 그중에서 ㅎㅎ어플에서 좋은 후기들이 많아서 속는 셈 치고 구매했는데 세일때마다 쟁여놓기 좋은 수분크림이에요!!!

제형 자체는 부들부들하고 가볍기 때문에 끈적임 없이 피부에 쫘악-! 흡수되는 느낌을 많이 받았어요. 

그동안 나이트케어는 무조건 꾸덕하고 무거운 제형으로만 했지만, 모닝케어에 적합한 제품은 찾기가 어려웠는데 딱 제 마음을 강타했어요ㅜㅜㅜㅜ🫶🫶

정말 일어나서 기분 좋게 바르기 좋아요. 제형이 너무 답답시러울 만큼 무거우면 화장할 때 밀리고 마스크 쓸 때마다 오히려 모공을 막는 듯한 기분이 들었어요..
그런데 이 제품은 화장하기 전에 기초제품으로 알맞아서 화장이 잘먹어요! 동시에 수분크림에 걸맞게 기능이 부족하면 피부가 땡기는 기분을 받을 수 있는데 이건 한번도 피부 땡긴다는 생각이 들지 않았습니다! 신기할 정도에요🤔

답답하지 않고 딱 촉촉하게 피부를 머금고 있어서 봄, 여름에 바르기 좋아요! 여름철마다 이 수분크림이 눈앞에 아른아른거려서 구매하게 되네요,,!

모닝케어나 휘뚜루마뚜루 촉촉하게 바르기 좋은 제품 찾으시면 정말 추천드려요! 이미 재구매했던 크림인데 계속 구매할 의향있습니다:)
        
        
              
                ... 더 보기"
"4","2023.03.02","복합성","쿨톤","트러블, 모공","False","처음 이용해보는 브랜드에요
워낙 이 수분크림 좋다는 말들이 많길래
크림 많은데도 구입해봤습니다

✔️정말 가벼운 생크림제형
✔️피부에 수분막이 싸악 씌워진 느낌
✔️위생적인 튜브형 

하루 써봤지만 왜 유명한지 알것같네요

❗️다만 피부를 톡톡 만져봤을때나, 바른다고 손에묻은 크림이
찐득임이 없는건 아니에요. 메이컵전엔 사용안할것같아요.❗️
        
        
              
                ... 더 보기"
"5","2023.03.02","","","","False","저녁에 바르고 아침에 보니 얼굴 피부가 진정되어있었던것이 가장 마음에 듭니다.
바를 때는 약간 묽다는 느낌이 드는데, 바르면서는 그렇지 않습니다. 근적임없이 잘 스며들고요. 무향이고 매우 순해서 손으로 얼굴롤링 한번더 한번더 하게 됩니다.
아침에 일어났을 때 정말로 촉촉한 느낌이었어요! 얼굴에 수분광이 살포시 올라오는 것이 자주 챙겨바르게 될듯해요~♡ 큰거는 집에서 사용하고 작은 것은 수영장 갈 때 챙겨가려 합니다^^    재구매 하러 올게요"
"5","2023.02.26","","","","False","바로바로 흡수가 잘되고 쫀득쫀득하게 잘 발립니다
제현은 중간정도의 점도이고 바리기 어렵지 않지만 오래 보습되요.
수분감은 완전 물처럼 되지는 않지만 바르면 잘 스며드는 정도입니다.
바르고 두들기면 산듯하세 마무리되요
흡수도 잘되서 화장전에 소량바르면 밀리는 현상은 없습니다. 저는 주로 자기전에 조금 두껍게 바르고자고 아침에 물세안 하는 편인데 쿠션정도 바를때는 건조함이 없고 파우더하는 날에는 조금 펴바르면 화장이 밀리지도 않고 저녁까지 많이 건조하지는 않은정도입니다. 
제품디자인도 심플하고 작은 버전도 들어있어서 가방에 넣어 다니기도 좋더라구요. 화사한 느낌하고 촉촉한 느낌 좋아하시고 크림제품 끈적이고 두꺼운거 싫어하시는 분께 추천합니다. 산뜻하게 잘 마무리되면서 과하지않지만 수분감은 충분합니다"
"5","2023.02.25","복합성","여름쿨톤","잡티, 블랙헤드","True","벌써 6통정도 쓴거같은 인생 수분크림,,,🤍

딱히 효과가 엄청 눈에띄는건아닌데 트러블은 절대 안나는, 무난하고 좋은 그런 수분크림이에요!

민간성 복합성피부분들 진짜 강추합니다, 과하지도 약하지도않은 진정수분크림으로 딱이에용"
"5","2023.02.18","","","","False","수분크림이라서 진득하고 매트한거를 생각했는데 쫀득하고 수분기 많은 제형이라 바르기 수월한거같아요
바르고 나서도 수분기가 있어서 잠깐 바르고 딴거해도 안쨍겨요
(악건성이라 보통 수분크림 바르고 유분있는거 안바르면날아감)
재 구매의사 있습니다! 행사 자주했으면 좋겠네요"
"5","2023.02.14","복합성","여름쿨톤","주름, 블랙헤드","False","일단 발림성이 너무 좋아요. 
그에 맞춰 흡수력도 좋고요 ~ 

다른 제품은 기름지거나 머리카락이 달라붙어서 
수분 크림을 피하게 됐었는데, 
에스네이처 스쿠알란 수분 크림은 바로 흡수 되고 
꾸덕이지도 않고 은은하게 광이 나네요. 
윤광말고 물기 머금고 있는 그런 광이 나요.
데일리 수분 크림으로 너무 추천할게요. 

환절기라 다 갈라지고 
화장하면 다 뜨고 난리였는데..
이거 바르고 쿠션 톡톡해주니 거짓말처럼 
각질 다 정리되고 촉촉간 피부가 연출 되네요. 
아주 산뜻하고 그렇다고 엄청 묽진 않고 
찐득이지도 않는 텍스춰.. 제가 원하던 느낌이예요.

피부가 예민해서 향이 있는 제품은 피하는 편인데
스쿠알란은 기능에 충실한 만큼 무향이예요.

용기 재질 또한 알루미늄과 치약 용기 재질 중간 어디쯤인데
끝까지 남기지 않고 다 쓸만한 재질이예요. 고급스럽네요.

잘 쓸게요. 번창하시길 바랍니다 ^^
        
        
              
                ... 더 보기"
"5","2023.02.06","민감성","가을웜톤","탄력","True","이 제품 식구들이 좋아해서 재구매했어요. 60ml로 생각보다 제품이 길고요. 이걸 금방 끝장냈어요.ㅋㅋ 온식구가 이걸 얼굴에 다 발라가지고 :) 다 마음에 든대요. 동봉된 30ml는 여행용으로 너무너무 좋고요! 사계절 다 사용하기 무난하고 괜찮은 크림이에요. 저는 건조함을 잘 느끼는 편이라 더 레이어링 해주거나 오일을 섞어야하지만 ㅎㅎ 아 이거 바르고 모두 뾰루지 난 적이 없어요. 원래도 그런게 잘 안나는 편이지만 그래도 저뿐만 아니라 여럿이서 사용했으니까 참고하라고 적습니다 ~ :) 발림성도 부드럽고 향도 거의 무향이죠. 마음에 드는 크림, 정착할 수 있는 크림 만나서 다행입니다. 앞으로도 꾸준히 재구매할 제품이에요. 추천추천합니당~~ 제 리뷰가 구매에 도움이 되길 바랍니다. 감사합니다 :)"
"5","2023.01.02","민감성","가을웜톤","탄력","True","이 제품 식구들이 좋아해서 재구매했어요. 60ml로 생각보다 제품이 길고요. 이걸 금방 끝장냈어요.ㅋㅋ 온식구가 이걸 얼굴에 다 발라가지고 :) 다 마음에 든대요. 동봉된 30ml는 여행용으로 너무너무 좋고요! 사계절 다 사용하기 무난하고 괜찮은 크림이에요. 저는 건조함을 잘 느끼는 편이라 더 레이어링 해주거나 오일을 섞어야하지만 ㅎㅎ 아 이거 바르고 모두 뾰루지 난 적이 없어요. 원래도 그런게 잘 안나는 편이지만 그래도 저뿐만 아니라 여럿이서 사용했으니까 참고하라고 적습니다 ~ :) 발림성도 부드럽고 향도 거의 무향이죠. 마음에 드는 크림, 정착할 수 있는 크림 만나서 다행입니다. 앞으로도 꾸준히 재구매할 제품이에요. 추천추천합니당~~ 제 리뷰가 구매에 도움이 되길 바랍니다. 감사합니다 :)"
"5","2023.01.01","","","","False","추천피부타입: 지성(건성은 여름), 모든 피부
추천계절: 4계절(겨울엔 너무 가벼울 수 있음, 따로 더 수분감 충전 필요, 꿀팁은 아래에)
촉촉함: 수분천재라는 말이 그짓말은 아님. 처음에 얘 사용했을 때, 이게 진짜 수분크림?! 신세계였어요. 
발림성: 촉촉해서 잘 발려요 무거운 제형은 아니고 딱 중간정도에서 좀 더 수분감 느껴지는 제형. 슥슥 부드럽게 잘 발려요.
지속력: 지성분들께 추천해요. 그러나, 수부지인 저는 이것만 바르면 건조하다고 느껴질 때가 있어요 ㅠ 그럴 때, 호호바오일 한 방울 섞어서 쓰면 좀 낫더라구요.
경제성: 쿠폰, 행사때 쟁여두세요. ㅇ해 어플 온라인샵에서 사면 정말 저렴하더라구요.
재구매 의사: 사진 보시면 아시겠지만 벌써 1년 넘게 쓰느라, 총 5번째로 구매함. 
솔직한 한 마디: 제가 써보면서 이거 물건이다 싶었던 인생 3대 수분크림 3대장. 1.에뛰드 콜라겐크림 2.에스네이처 스쿠알란 수분크림(이 제품) 3.어바웃미 수분크림 
하찮은 꿀팁: 위에 세 가지 수분크림을 늘 번갈아가며 쓰고 있어요. 지금은 3번을 토너 후에 바르고, 마무리에 2번을 바릅니다. 다음 날까지 촉촉함이 남아서 좋아요 ! 
좀 더 묵직하게 만들고 싶다! 생각이 들면, 호호바오일 같은 오일 한 방울 섞어서 써주세요.
저는 요새 성인여드름으로 고생중인 수부지인데, 티트리오일 한 방울 섞어서 바르면 여드름 다 뚜들겨 잡아요. 깡패에요. 흰 쌀밥 같은 수분크림임. 섞어서 쓸 때 진면모가 발휘!!!
        
        
              
                ... 더 보기"
"5","2022.12.28","복합성","여름쿨톤","잡티, 미백","False","가벼운 제형, 흡수 잘 됨(밀리지 않음), 수분감 쏘쏘
저의 넘버원 수분크림입니다. 다 떨어져서 4개나 쟁여놨어요. 다양한 제품을 써본건 아니지만 이 수분크림은 메이크업할 때도 잘 사용하고 있어요. 향도 무향 비스무리하게 가깝고(제 기준) 사계절 내내 너무너무너무 좋아요!!! 
여름엔 마무리단계에서 이거 하나만 바르기에도 넘 충분해요. 수분크림은 이걸로 정착해서 다음에 떨어지면 또 구매하려고해용"
"4","2022.12.28","복합성","웜톤","트러블, 피지과다","False","✅ 자극없이 순한 

🎀 자극없이 순한 제품은 맞아요..! 남녀노소 누구나 부담없이 사용가능해요 여드름성 민감한 피부인 저에게도 트러블 하나 안나고 잘 사용했어요 

🎀 한가지 아쉬운점은 수분감이 채워진단 느낌은 모르겠고 조금 건조해요 그래서 좀 듬뿍듬뿍 발랐어요 .. 마지막 사진보면 아침에만 사용했음에도 저렇게 금방 썼답니다 💦 

🎀 지성분들은 겨울에 사용하셔도 충분히 수분감을 느끼실 수 있을거라고 생각합니다..! 수부지인 저에겐 좀 부족했단 제품이였습니당"
"4","2022.12.09","복합성","쿨톤","각질, 트러블","False","‘여름추천‘, ’지성,복합성‘, ’끈적임X’
끈적임 없는 마무리감에 적당히 산뜩한 보습력으로 여름에 사용하시면 좋아요 겨울에는 속보습까지 깊숙하게 채워지는 느낌은 덜하더라고요! 물론 세럼이나 토너 앰플등으로 기초를 단단히 하시면 겨울에도 무난하게 사용 가능하시고요! 겉보습을 단단하게 잡아주는 느낌이라 여름에 건조한데 답답한 건 싫어서 수분크림이 꺼려지는 분들에게 추천드려요!
좁쌀 여드름 있고 붉은 피부에 푸석한 편인데 잘 맞았어요"
"5","2022.11.19","복합성","웜톤","잡티, 트러블","False","에스네이처는 화해앱에서 항상 상위권에 있어서 호기심에 구입했다가 정착하게 된 제품입니다.

-부드럽게 발리고,  흡수력이 좋아 끈적임이나 기름기가 둥둥뜨는 느낌이 전혀 없습니다.
-무향이라 좋고 성분도 순해서 자극이 없어요.
-겨울에 건조해서 가렵고 당기던 피부가 이 크림을 쓰면 촉촉하고 쫀쫀해집니다.
-화장전에 사용해도 밀리지 않고 화장이 잘 먹어요.
-저녁까지 피부가 푸석거리지 않아요.

재구매 의사 백프로입니다!!"
"5","2022.11.13","복합성","웜톤","트러블, 피지과다","False","✅ 수부지에 적합 
✅ 순한 


🎀 저는 수부지가 좀 심한 편이예요💦 정말 어지간한 수분크림은 좀 쓰다보면은 건조함이 많이 느껴져서 조금 힘든데 이 크림은 생각보다 수분감이 많이 느껴져서 속건조가 따로 느껴지진 않아요!  

🎀 그리고 민감성은 저에게도 딱히 트러블이나 이런 것도 안나타나고 순해가지고 민감성 분들도 무난하게 사용하실 수 있을 것 같아요 

🎀 한가지 아쉬운 건 용량이예요. 할인하면 가격은 괜찮은데 이게 소량으로는 다 바를 수 없어서 생각보다 한번 사용할 때 많이 사용하게 되더라구요. 그래서 빨리 사용하게 되는 거 같아서 이 부분은 살짝 아쉬워요 


✅ 민감성 수부지 중에 아직 정착수분크림 못찾으신 분들은 한 번 사용해보셔도 괜찮을 것 같아요✅
        
        
              
                ... 더 보기"
