rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.02.21","","","","False","건성 피부 기준으로 “촉촉하고 쫀쫀한 밤용 탄력 크림 + 특수 리프팅 패치 세트”라서, 수분·탄력 둘 다 챙기고 싶은 날에 쓰기 좋은 라인이에요."
"5","2026.02.21","","","","False","올리브영에서 인기있는 제품이라 구매하려고 생각중에 장영란님 유튜브를 보고 구매하게 됐어요.
아직 꾸준히 써봐야겠지만 넘 기대됩니다~~"
"5","2026.02.21","","","","True","요즘 피부가 많이 건조하고 주름에 좋다고하여 주문했어요 효과가 좋으면 좋겠는데 기대 만땅입니다"
"5","2026.02.21","","","","False","원래 즐겨 사용하던 제품인제 영란언니와 바이오힐보가 저렴하게 주셔서 쟁여뒀답니다.
꾸덕한데 마무리감이 보송한게 좋아요 ㅎㅎ
향도 거의없어서 순하니 좋습니다.
그리고 바르면 쫀쫀져요! 추천 드려요^^"
"5","2026.02.21","","","","False","와 영란언니 유튜브 보고 샀는데 크림 너무 좋아요!
제가 좋아하는 크림 제형이네요.
흡수는 또 바로 돼서 번들거리지도 않고 두 세트만 샀었는데 더 사려구요!
앞으로 여름 제외하고는 이 크림으로 정착할 듯 해요!"
"5","2026.02.21","","","","False","끈적임 같은것도 하나도 없고 피부에 바로 잘 흡수되는 거 같습니다"
"5","2026.02.21","","","","False","유튜브보고 혹해서 사봅니다.
딸이랑 나눠쓸예정,
탄력한번 올려볼래요~~"
"5","2026.02.20","","","","False","세일기간에 놓쳤는데 좋은기회에 득템이요 꾸준히 잘발라볼게요 배송도 빠르네요"
"5","2026.02.20","","","","False","월간장영란 할인 소식 듣고 주문했는데 당일 배송으로 바로 받았어요! 건성에 좋다고 해서 잘 써보려구요ㅎㅎ"
"5","2026.02.20","","","","False","리프팅 효과가 굉장히 기대되는 제품입니다. 리치함이 건조에 도움이 될것 같습니다."
"5","2026.02.20","","","","False","텍스쳐는 무겁지않아요 주름이늘어가는거같아 주문해봤어요  밤마다듬뿍 바릅니다"
"5","2026.02.20","","","","False","엄마와 써보려고 구입했어요.
탄력크림이 필요했는데, 부드럽게 발리고 밤에 듬뿍 올려놓고 자니 좋아요."
"5","2026.02.20","","","","False","요즘 나이들면서 푸석하고 처지는 느낌이 많이 들었는데 크림 체형부터 피부에 꽉 차면서 끈적이지 않고 쫀쫀한 느낌이 버는 너무 좋네요.무엇보다 피부가 리프팅 되는 느낌 너무 좋아요!!"
"5","2026.02.20","","","","False","잘 도착해서 사용해봤는데
피부 건조 했는데 딱 잘 스며들고 밀림 없어서 좋아요!"
"5","2026.02.20","","","","False","A급 장연란보고 구매해요!! 꾸준히 사용해볼게요 효과있으면 좋겠어요!!ㅔ"
"5","2026.02.20","","","","False","배송진짜 빠르고요 올리브영에서 보기만했었는데 좋은 기회에 구매해서 좋아요"
"5","2026.02.20","","","","False","어머니와 하나씩 사용해요. 
피부에 도움 많이 받고 싶어요."
"5","2026.02.20","","","","False","항상쓰는제품. 크림이 꾸먹해서 주름예방에 좋은거같아요 자기전에 눈가  미간에는 꼭바르고 잡니다!!  
원플원  에다가   쿠폰까지하니 4통에 싼가격에 쟁여놓네요 엄마한테도 하나줘야겠어요!!"
"5","2026.02.20","","","","False","꾸덕해보이지만 잘 흡수되고 촉촉해요.
꾸준히 사용하면 탄력에 도움더ㅣㄹ거같아요."
"5","2026.02.20","","","","False","너어무 좋은 크림 장영란님 덕에 진짜 싸게 구했어요!! 오래동안 쓸 것 같아요!!감사합니닿ㅎ"
"5","2026.02.20","","","","False","요즘탄력이 고민이었는데 좋은 가격에 잘 산거 같아요.
바로드림으로 사서 바로 발라보니 쫀쫀해진 기분이에요
세럼도 같이 구매했어요~~"
"5","2026.02.20","","","","False","장영란씨 믿고 새벽에 구매했어요
픽업해서 바로 발랐는데 
정말 라이트하고 좋네요
꾸준히 사용해봐야겠어요~^^"
"5","2026.02.20","","","","False","나이가 드니 탄력이 떨어져 고민하다 장영란유튜브 보고 이거다 싶어 바로 주문, 오후에 도착해서 발랐는데 쫀득쫀득함이 좋네요.
아직 몇 번 안써봐서 좀 더 사용해보면 더 좋아질 것 같습니다.
며칠 더 써보고 한 세트 더 살 생각입니다."
"5","2026.02.19","","","","False","제형은 쫀쫀하고 꾸덕한 타입이고 얼굴에 발라보면 흘러 내리지 않아요. 피부에 흡수 되고 나면 무거운 느낌은 없습니다. 건조하지 않고 영양감이 느껴져요.
보습완벽!"
"5","2026.02.19","","","","False","피부 탄력이 떨어진 것 같아 탄력크림 알아보던 중
A급 장영란에서 행사하는거 보고 바로 구입했어요!
오늘드림으로 당일날 받아서 빠른 배송도 좋네요
패키지 대비 가격도 맘에 들어요
리프팅 효과 기대하며 오늘부터 발라야겠어용"
"5","2026.02.19","","","","False","발랐을때 끈적임도없고 흡수잘되네요..시원한감이있어 좋네요..향도 순하고 산뜻해요^^"
"5","2026.02.19","","","","False","나이드니 탄력이 떨어져서 평소 고민이었는데
리필에 2개를 싸게 사서 너~무 좋아요~^^
영란님 믿고 산만큼 효과도 좋았으면 좋겠네요~ㅎ"
"5","2026.02.19","","","","False","장영란님 유튜브 보고 전부터 살까말까 망설이던 이크림 시원하게 겟했습니다~ 동년배인 영란님 믿고 잘 써보겠습니다!!"
"5","2026.02.19","","","","False","피부에 촉촉하고 부드러운 느낌을 줍니다. 저는 새로운 제품을 발랐을때 여드름이 올라오는 경우가 있는데..자극없이 순해서 너무 좋습니다. 영란님 후기 믿고 한달 후 리프팅효과도 기대해봅니다. 다시 후기 올릴게요~^^"
"5","2026.02.19","","","","False","좋아요 촉촉하고 피부에 광이나네요
쭉 잘써봐야겠어요
장영란 유튜브보고 샀어요~~~"
"5","2026.02.19","","","","False","바이오힐보 크림 비싸서 엄두도 못냈는데 라이트하게 사용하기 편하고 좋습니다 저녁에 바르기도 딱좋아요"
"5","2026.02.19","","","","False","좋아하는 브랜드인데~ 장영란 유튜브보고 싸게 구입해서 좋아요~ 꾸준히 한번 써볼게요^^"
"5","2026.02.19","","","","False","사용해보고 싶었던 제품인데 장영란님 유튜브덕에 좋은 가격에 써볼수있어서 좋아요❤️
배송도 오늘드림이라 하루만에 받아봤네요!
잘 사용하겠습니다~"
"5","2026.02.19","","","","False","장영란이벤트해서 샀는데 오늘드림으로 빨리 받았어요!
확실히 좋고 이벤트할인해서 더 좋아요"
"5","2026.02.19","","","","False","배송도 빠르고 오늘 처음 써봤는데 발림성 합격이요~! 꾸준히 써봐야겠어요"
"5","2026.02.19","","","","False","나이가 들수록 주름이 많아져 탄력이 고민이였는데 이번에 구매해보니깐 구매잘한거같아요~^^"
"5","2026.02.19","","","","False","부모님이 탄력과 관련해서 고민이 있으셔서 네고하는거 보고 한번 구매해봤어요~~^^"
"5","2026.02.19","","","","False","장영란님 덕에 좋은 가격에 써보는 제품 ! 꾸준히 발라보고 좋다면 정착해야겠어요 ~~!"
"5","2026.02.19","","","","False","A급 장영란 보다가 구매했어요 
배송도 완전 빠르고 좋아요
저렴하게 구매했네요
탄력에도  도움되길 기대합니다 :)"
"5","2026.02.19","","","","False","장영란 언니 유튜브보고 믿고 바로 구매했어요
처진 피부 고민 많은데 좋다고 하니 써보고 재구매 할게요!!!!"
"5","2026.02.19","","","","False","사고 싶어서 담아두었다가 행사해서 바로 샀습니다 탄력에 좋아요"
"5","2026.02.19","","","","False","평소에 매번 쓰기에는 가격이 조금은 부담스러웠다가 장영란 이벤트 때문에 사봤는데 전 악건성임에도 보습에 좋은 것같아요~ 가격만 조금 낮아지면 너무 좋을 것 같네요 이번에 큰 기획으로 좋은 아이템 가져갑니다~"
"5","2026.02.19","","","","False","탄력이 고민인 30대 중반입니다ㅠㅠ 여행갔을 때 친구꺼 써보고 좋아서 눈여겨보다가 세일하길래 샀어요! 너무 꾸덕한 건 트러블나서 싫어하는데 흡수 잘되고 좋아요! 꾸준히 발라서 탄력 업 되볼게요 ㅋㅋㅋ ㅎㅎ 행사 자주해주세요"
"5","2026.02.19","","","","False","잔뜩 기대하고 구매합니다
저렴한 가격에 만족하며 열심히 관리해볼게요
모두 주름없는 탄력 피부 응원합니다"
"5","2026.02.19","","","","False","탄력에 좋다고 해서 구매해봤어요! 도움 되길 바라며~~♡♡"
"5","2026.02.19","","","","False","인생템이네요 대박 ㅠㅠㅠㅠ 아니 무슨 쿠림이 이렇게까지 쫀득할수릿나요 나이트에 뭘 발라도 부족한 아침이였는데 진짜진짜 맘에들아요!!"
"5","2026.02.19","","","","False","기존에 사용 하던 상품인데....
할인을 많이 하니 무조건 구입해야지요~~~
40대가 되니 얼굴쳐짐.탄력이 고민인데..
최고의 크림입니다~~~"
"5","2026.02.19","","","","False","새벽에 주문하고 지금 막 총알 배송 받았어요👍
A급 영란언니 덕분에 착한 가격으로 득템했네요~
요즘 탄력 고민이 많았었는데 넘 기대되요~ 리필 구성까지 든든하니 꾸준하게 열심히 사용해봐야겠어요~^^"
"5","2026.02.19","","","","False","좋은기회에 평소 궁금했던 제품을 쓸수있어서 좋아요.
탄력밴드도 기대되요"
"5","2026.02.19","","","","False","꾸준하게사용햇는데 아주만족스러워요!!! 
너무 무겁게 얼굴답답한느낌이 아니고 속이 촉촉한느낌:)"
"5","2026.02.19","","","","False","이번기회에 장영란방송보고
첫구매해서 바로  사용해보았는데
발림성도좋고 번들거리지도않아영
얼굴 탄력이 좋아지길 기대하며
꾸준히  사용해볼려고해영"
"5","2026.02.19","","","","False","40대 훌쩍 넘어선 내게주는 선물로 구매해봤는데
쫀쫀한데 순하게 발리네요.
스킨로션만 쓰고 있는데
탄력크림도 계속해서 써봐야겠어요:)

♡"
"5","2026.02.19","","","","False","밤에 주문했는데 총알배송이네요.
넉넉한 용량으로 남은 겨울과 다가오는 봄을 촉촉하게 보내게될것같아요♡"
"5","2026.02.19","","","","False","두 세트 주문했어요 엄마랑같이쓰려고합니다 좋은선물이 되기를바래요"
"5","2026.02.19","","","","False","엄마랑 같이쓰려고 주문했어요 잘흡수되고 탄탄해지기를 바라며 계속 빠르겠습니다"
"5","2026.02.19","","","","False","꾸덕한 제형이 아니라서 오히려 좋아요
번들거리는것도 싫은데 촉촉한거 같고 꾸준하게 바르면 좋을거 같아요"
"5","2026.02.19","","","","False","겨울철 건성 피부에 너무 좋은 것 같아요. 끈적이지도 않고 흡수도 잘 되네요. 좋은 제품 알게 되어 너무 좋습니다. ^^ 앞으로 꾸준하게 잘 발라 볼께요."
"5","2026.02.19","","","","False","써보고 싶던 제품이었는데 좋은 기회에 구매 하게 되었어요 제형이 밤타입이라 건조한 느낌이 사라지고 촉촉하면서도 무겁지 않아서 좋았어요"
"5","2026.02.19","","","","False","원래 쓰던 제품이에요 
바이오힐보에 대한 이미지를 개선시켜준 정말 좋은 크림을 영란언니덕분에 가성비 좋게 구매했네요
꾸준히 써서 피부장벽 자체를 건강하게 만들고싶어요
영란언니랑 자주 만나주세용"
"5","2026.02.18","","","","False","네고왕 덕분에 저렴하게 잘 구입했습니다.
발림이 너무 딱딱하지 않은데도 보습이 잘되는거 같아서 만족해요"
"5","2026.02.18","","","","False","베성더 빠르게 질 빋았습니다 매장에서 테스트 해보고 쫀쫀하니 보습이 좋아  구매했습니다."
"5","2026.02.18","","","","False","피부가 편안하고 건강해지는 느낌을 받을 수 있어, 일상적인 스킨케어 루틴에 안성맞춤인 제품입니다. 피부가 예민하거나 건조한 날, 매일 사용해도 좋을 것 같아요."
"5","2026.02.18","","","","False","촉촉하고 쫀쫀하고 발림성. 좋아요 할인해서 가격도 좋고 마음에 들어요"
"5","2026.02.18","","","","False","보습잘되는 느낌이에요.
촉촉해요.
또 주문할거 같아요."
"5","2026.02.17","","","","False","겨울과 환절기 찐템 진짜 쫀쫀하고 수분감 보습감이 너무 좋아요"
"5","2026.02.16","","","","False","바이오 제품 쫀득해서 좋은 거 같아용 모공 늘어짐도 덜하는 거 같아요"
"5","2026.02.16","","","","False","바름성좋아요. 저녁세안후 기초바르고 마지막단계에 발라주고 기기돌렸습니다. 다음날아침 트러블없이 피부는 편했고, 처음사용이라 리프팅효과는 잘 느끼지못했지만 여러번 써볼예정입니다"
"5","2026.03.30","","","","True","먼저 리필 구성에 20ml 추가 증정까지 들어 있어 가성비가 정말 좋은 기획 세트라 만족스러웠어요. 꾸준히 사용하기 부담 없고, 여행용으로도 따로 챙기기 좋아 실용성이 높습니다.
크림 제형은 쫀쫀하면서도 부드럽게 발리며, 피부에 바르는 순간 탄력 있게 밀착되는 느낌이 인상적이었어요. 실제로 프로바이오틱스 기반 성분이 피부 장벽 강화와 깊은 보습에 도움을 주는 제품으로 알려져 있습니다.  ￼
사용 후에는 피부가 촉촉하면서도 탄탄하게 정돈되는 느낌이 들고, 건조함이 줄어들면서 자연스럽게 윤기가 살아나는 점이 마음에 들었어요. 특히 건조하거나 탄력이 떨어진 피부에 사용하면 더욱 효과를 느낄 수 있었습니다.
보습 + 탄력 + 장벽 케어를 동시에 잡고 싶은 분들께 추천드리는 크림이에요! 💧✨"
"5","2026.03.29","","","","False","테스터 사용해보고 구매했는데 꾸덕하니 환절기로 피부컨디션 안좋아졌을때 영양크림으로 쓰기 좋은거같아요
꾸덕하지만 바르고나면 아주 실키하게 흡수되니 좋아요
그리고 은은하게 향이나는데 이 향이 향수중에 끌로에향이랑 비슷하게느껴졌어요 예전에 쓰던향인데 오랜만에 맡아봐서 좋았네요 지금 구매하면 리필도줘서 행사할때 쟁여야겠어요"
"5","2026.03.26","","","","False","쫀쫀한 크림 텍스처가 피부에 부드럽게 감기듯 발리면서도 무겁게 답답하지 않아 좋았어요. 바르고 나면 피부가 건조하게 들뜨지 않고 탄탄하게 정돈된 느낌이 들어 만족스러웠고, 단품으로 써도 좋지만 리필 기획은 구성까지 실용적으로 느껴졌습니다."
"5","2026.03.26","","","","True","보습력, 사용감, 마무리감까지 전체적으로 밸런스가 잘 잡힌 크림이에요.
제형은 너무 무겁지 않은 중간 정도의 크림 타입으로, 손에 덜었을 때는 살짝 쫀쫀하지만 피부에 닿는 순간 부드럽게 녹듯이 펴 발려요. 덕분에 뻑뻑함 없이 편안하게 바를 수 있고, 흡수도 비교적 빠른 편이라 여러 번 덧발라도 부담이 없어요."
"5","2026.03.26","","","","True","가장 만족스러웠던 부분은 보습 유지력이에요. 바른 직후만 촉촉한 게 아니라 시간이 지나도 속당김 없이 피부가 편안하게 유지되고, 특히 건조한 날에도 피부가 쉽게 푸석해지지 않아서 좋았어요. 유분감은 과하지 않아서 번들거림 없이 자연스러운 윤기만 남고, 겉은 깔끔하게 마무리되는 느낌이에요."
"5","2026.03.24","","","","True","제형이 너무 무겁지 않고 적당히 쫀쫀한 크림 타입이라 피부에 바를 때 부드럽게 밀착되는 느낌이 좋았어요.
바르고 나면 겉돌지 않고 피부에 자연스럽게 흡수되면서 속보습이 채워지는 느낌이라 건조함이 확실히 덜해지는 게 느껴졌습니다.
특히 탄력 케어 제품이라 그런지 꾸준히 사용했을 때 피부가 조금 더 탄탄해지는 느낌이 들고, 피부결도 매끈하게 정돈되는 느낌이 있어서 만족스러웠어요.
유분감이 과하지 않아서 답답하거나 무겁지 않고, 데일리로 사용하기에도 부담 없는 편이라 아침, 저녁으로 꾸준히 사용하고 있습니다.
메이크업 전에 사용해도 밀리거나 뜨는 느낌이 없어서 활용도도 높은 제품이라고 생각해요.
전체적으로 보습감과 탄력 케어를 동시에 챙길 수 있는 제품이라 꾸준히 사용해볼 예정입니다 :)"
"5","2026.03.17","","","","False","한 달 정도 사용해보니 전반적으로 탄력 케어에 초점이 맞춰진 크림이라는 느낌이었습니다.

제형은 쫀쫀하면서도 너무 무겁지 않은 크림 타입으로, 피부에 바르면 밀착되듯이 발리면서 탄탄하게 잡아주는 느낌이 있습니다. 바른 직후에는 살짝 코팅된 듯한 보습감이 올라오고, 시간이 지나도 건조함이 크게 느껴지지 않았습니다.

특히 꾸준히 사용하면서 느낀 점은 피부가 전반적으로 조금 더 탄탄해 보이는 느낌이 들었다는 부분입니다. 즉각적인 리프팅 효과보다는, 계속 쓰면서 컨디션이 안정되는 쪽에 가까웠습니다.

흡수 후 마무리는 너무 끈적이지 않아서 데일리로 사용하기에도 괜찮았고, 향도 과하지 않은 은은한 편이라 부담 없이 사용할 수 있었습니다.

다만 극적인 리프팅 효과를 기대하기보다는 “탄력 유지 + 보습 강화” 정도로 생각하시는 게 좋을 것 같고, 지성 피부 기준에서는 다소 묵직하게 느껴질 수 있습니다.

전체적으로는 “데일리 탄력 케어용 크림”이라는 느낌이고, 꾸준히 관리용으로 쓰기에는 만족스러운 제품입니다 👍
        
        
              
                ... 더 보기"
"5","2026.03.13","","","","False","두 통 비워가며 또 사려고 행사만 기다리는 중입니다
무거운 보습이라 지성에게 그닥 맞을 거 같진 않지만... 이외 피부 타입들은 만족하며 사용할 것 같습니다
같은 라인 마스크팩도 정말 좋아서 크림 가격이 부담 된다면
마스크팩 먼저 사보시는 걸 추천드려요!"
"5","2026.03.03","","","","False","이번에 올리브영에서 구매한 제품 정말 만족합니다. 배송도 빠르고 포장도 꼼꼼해서 기분 좋게 받았어요. 제품 상태도 너무 좋고 사용감도 기대 이상입니다. 가격 대비 품질이 훌륭해서 재구매 의사 있어요. 다음에도 올리브영에서 또 구매할게요. 추천합니다!"
"5","2026.02.20","","","","False","평소에 바이오힐보 워낙 좋아해서 시카라인 잘 썼었는데
미스트나 겔링패드도 넘 좋고 크림도 넘 좋아서 오래전부터
몇통씩 쟁여두고 쓰고 있었는데
탄력라인은 써보지 못하고 있다가 요새 관심이 부쩍 늘어서
얼릉 구입했어요
장영란님 네고로 가격이 넘 좋아서 선물용까지 많이삽니다
리프팅밴드도 잘 활용해서 탄탄한 피부가 되면 좋겠어요
기대됩니다! 이런 프로모션 많이 진행해주세요~~~
사용해보고 한달 후기도 작성해보도록 할께요!"
"5","2025.11.11","지성","여름쿨톤","잡티, 미백","False","리뷰가 좋아서 구매해봤어요 용기도 좀 비싸보이고 안에 들어있는 크림도 자극없이 괜찮네요 오일리하진 않고 오히려 꾸덕한 제형이에요 향도 맘에 들어요 바른 부분이 매끈매끈하고 딴딴하게 유지되는 느낌이라 좋아요"
"3","2024.11.26","복합성","웜톤","미백, 주름","False","나이가 먹다보니 탄력이 눈에 띄게 줄어서 사봤어여 제발제발 있어라 효오과아아앙 ㅠ 하면서 바르려고요 ㅋ 사놓고 아직 기존께있어 못쓰고있지만.."
"4","2024.11.21","민감성","봄웜톤","트러블","False","탄력제품들 꾸준히 발라주려고 노력하고 있어요ㅎㅎ 좋아요!"
"5","2024.10.11","","","","False","보습은 잘되는데 기름지고 번들거리는 게 없어서 아침에 화장전에 사용하기 넘 좋음 향도 좋고 암튼 찐좋다 박스 구석탱이에 스파츌러 들어있으니까 박스 받자마자 버리지 말고 잘 살펴보시길"
"5","2024.09.03","","","","False","샘플써보고 넘좋아서 깜놀하고 본품갈김~ 레티놀 고용량 쓰고 얘 발라주고 자면 담날 피부가 광이 미침 박스안에 스파출러도 들어있으니 본품꺼내고 그냥 휙 버리지 마시길"
"5","2024.09.02","건성","쿨톤","잡티, 각질","False","쓰던거라떨어져서 주문했어요~
리필따로 끼워서 쓸수있어 좋아보여요
쉽게 교체될지는 모르지만 한달후기로남길게요"
"4","2024.08.02","민감성","봄웜톤","트러블","False","기존 프로바이오덤 크림 사용해보고 좋았었는데 신상 나와서 재구매했어요"
"4","2024.07.29","복합성","웜톤","미백, 주름","False","리뷰 및 행사에 혹해서 구입했던 화장품인데... 아직 못써봤어여ㅠ 미리 사놓은게 많아서.. 나중에 한달리뷰에 자세히 남길꼐요"
"4","2024.05.26","복합성","가을웜톤","잡티, 주름","False","탄력크림인데 리치한 보습크림 처럼 꾸덕하지 않고 
적당이 산뜻한 편인 게 신기하네요
날씨 더워지니까 슬 얼굴에 기름지는데 바이오힐보 탄력크림은
여름에도 사용 가능할 정도의 질감이에요"
"4","2024.04.30","복합성","쿨톤","잡티, 주름","False","향은 좀 있지만 전 거슬리지않았어요~
크림인데 리필이라 새롭네요ㅎㅎ"
"5","2024.04.05","지성","웜톤","각질, 트러블","False","리뉴얼됐다고해서 엄마 선물해드렸어요
탄력효과에 좋은거같고 리뉴얼전보다 기름진게 덜 하다고
하던데 맞는거 같아요
흡수도 잘되고 부드럽게 발려요
리필기획이라 부담없이 사용할 수 있네요"
"4","2024.03.13","복합성","쿨톤","잡티, 주름","False","향은 좀 있지만 거슬리지않아요
제형은 쫀쫀하구 바르면 존재감있는 형ㅎㅎ
갠적으로 뽀송한것보다 이렇게 쫀쫀한느낌 선호함~
리필형이라 좋으네요 가격차는 확 와닿지 알지만 쓰레기는 덜나오니깐요^^"
"5","2024.03.06","지성","웜톤","각질, 트러블","False","엄마선물해드리려고 구매했어요
유튜브보니깐 리뉴얼 됐다고 하더라고요
기름진것도 덜하고 효과도 더 좋다고 하더라고요
가격이 꽤나가서 부담되는데 리필기획에 세일까지 해서 구매했네요"
"5","2024.02.29","건성","쿨톤","잡티, 주름","False","쫀쫀한 크림이라, 특히 저녁에 바르고 자면 유분기도 유지되고, 밤새 촉촉해서 좋아요. 수분보다는 유분기를 위해서 바르는 제품 같습니다."
"5","2024.02.03","지성","웜톤","트러블, 블랙헤드","False","요즘 슬로우에이징이 핫 키워드인데 리프팅에 영양감까지 느껴지는 제품이라서, 특히 겨울철 피부 관리에 좋은 것 같아요 !"
"5","2024.02.01","민감성","웜톤","잡티","False","이 크림 제품력 자체는 맘에 들엇는데 항상 향이 엄청
쎄다고 생각했는데 이번업그레이드된 크림은 향이 은은하네여~ 아예 무향이엿어도 나쁘지 않앗을듯
저녁에 앰플 듬뿍 바르고 바르기 좋고 이거 바르고 메컵 하면 메컵 잘 먹어서 좋아여~"
"5","2024.01.28","복합성","웜톤","잡티, 주름","False","악 건성에도 참 좋은 크림일것 같아요.
건성 피부인데
촉촉함이 오래 갑니다.
그렇다고 번들거리거나 하지는 않아요.
보습감 좋아요"
"5","2024.01.18","복합성","봄웜톤","잡티, 미백","False","요즘 피부가 건조한데 바이오힐보 크림 유명해서 사용해봤어요
겨울에 좋은 꾸덕한 크림 제형입니다
지성분들한테는 리치할 것 같고 건성 복합성 분들에게 적당할 것 같아요
나이트케어로 관리중입니다! 추천해요 ㅎㅎ"
"5","2024.01.17","복합성","봄웜톤","미백, 각질","False","자극은 전혀 안느껴지고 보습감이 너무 좋아요
이 제품 선물 받아 사용하고 있는데 건조함도 덜하고 덜 쪼이는게 너무 좋아서 체험단에 있길래 선택하게 되었습니다."
"5","2024.03.27","","","","False","완전 겨울때는 좀 더 딴딴했는데 요즘 날씨가 풀리면서 크림도 살짝 잘 녹은 버터같은 느낌이에요 그래서 혹시 날이 더 따뜻해지면 더 녹으려나 하지만 또 그렇게 막 녹진 않을 것 같고 유분도 적당보다는 살짝 더 많은 느낌이여서 건조할 때 딱인 것 같아요 그런데 향이 좀 강해서 머리 아픈 차 방향제 같은 그런 향수 같은 장미 같은 짙고 묵직한 향이 은은하게 나는데 저는 많이 발랐을 때 좀 머리 아파서 코 주변에는 피해야 할 것 같고 그래도 콜라겐 영양으로 바르기엔 좋은 것 같아요 얼굴이 붉어지거나 따가운 그런 자극은 없었는데 저는 조금 붓는데 콜라겐 자체가 저한테는 붓는 것 같아요 다른 제품으로 콜라겐을 바르면 그랬는데 이것도 좀 부어서 부위별로만 바르거나 살짝만 해야할 것 같아요 그리고 어머니도 같이 사용 중인데 어머니는 살짝 붉어지는 것 같다가도 금방 없어졌고 향이 나서 어머니도 부위별로 발라야 겠다고 하셨는데 유분 있는 건 좋다고 하셨어요 그리고 안바른 거 보단 팔자주름이 조금씩 옅어지는 것 같기도 하고 그래요"
"5","2026.04.08","지성","웜톤","잡티, 미백","False","너무 좋은 제품이라서 떨어지면 계속 재구매하고 있어요~ 사용감도 좋고 너무 만족스럽게 잘 쓰고 있어요~"
"5","2026.04.08","","","","False","엄마가 이 크림을 좋아하셔서 구매하게 되었습니다! 잘 펴발라지고 촉촉하시대요"
"5","2026.04.07","민감성","여름쿨톤","잡티, 미백","False","좋아하는 상품입니다 잘 쓰고 있어요
할인할 때 구매해보세요"
"5","2026.04.06","지성","웜톤","잡티, 미백","False","애용하는 제품이에요 제품 자체가 퀄리티가 높아서 떨어질때마다 재구매해요 좋은 제품입니다"
"5","2026.04.05","","","","False","사용감 무난무난 탄력크림이라 구매해봣어요 효과 좋았으면!!"
"5","2026.04.04","복합성","","미백, 블랙헤드","False","기획으로 잘 나와서 구매했어요. 다른 제품도 써봤는데 제일 잘 맞는 것 같아서 재구매했습니다"
"5","2026.04.02","","","","False","제형이 부드럽고 흡수가 빨라서 아침, 저녁으로 바르기 편해요. 사용 후 피부가 매끈해진 느낌이에요."
"3","2026.04.01","","","","False","막바르기 좋은것 같아요 잘받았습니다 잘쓸께요 감사합니다"
"5","2026.03.31","건성","여름쿨톤","잡티, 미백","False","어머니가 꾸준히 사서 사용하시는 제품인데 나름 괜찮은거 같아요"
"5","2026.03.31","","","","False","겨울 내내 촉촉하게 잘 지냈어요!! 너무 좋습니다 4통째 쓰고있어요"
"5","2026.03.31","","","","False","향이 세지 않고 고급스러워서 쓸때마다 기부니 조아요 ㅎㅎ 추천"
"5","2026.03.30","","","","False","저녁크림은 항상 이 제품으로 사용했어요 자극적이지 않고 좋아요"
"5","2026.03.27","","","","False","너무 좋아서 재구매했어요 ㅎ 향도 괜찮고, 보습이 잘되어서 너무 마음에 들어용"
"5","2026.03.26","","","","False","미백과 보습에 좋다고 유명해서 해외에서 온 손님에게 주려고 샀어요"
"5","2026.03.25","","","","False","저번에 구매하고 지인 선물로 구매했습니다. 꾸덕한 제형이라 피부가 탄탄하고 촉촉해요."
"5","2026.03.25","","쿨톤","","False","어워즈 기획 남아있길래 겟해왔어요
평소 잘 써서 넘 조아용~~"
"5","2026.03.24","","","","False","크림이 밀도가 높아 흐물거리는 타입은 아니지만 부드럽고 잘 발리고 흡수도 빠르고 끈적임이 적다는것이 맘에 듬. 무향을 선호하지만 은은한 향이 은근 힐링이 되고 좋은듯. 피부가 탄탄해지는지는 잘 모르겠지만 꾸준히 쓰기에 좋은 제품인듯"
"5","2026.03.23","","","","False","부모님이 써보시곤 괜찮은 것 같다고 하시네요 조금 더 오래 써봐야 알 것 같아요"
"5","2026.03.22","복합성","봄웜톤","트러블","False","꾸준히 사용하면 주름 리프팅 쪽으로 효과 좋을 것 같아요!!"
"5","2026.03.19","","","","False","세럼과 합이 너무 좋아요 환절기 탄력 고민 생기면 정답이 정해져있습니다"
"5","2026.03.17","","","","False","크림이 촉촉하면서도 끈적임이 없어서 흡수가 빨라요! 사용하고 나서 피부가 탱탱해지고 탄력이 생기는 느낌이 들고, 건조한 피부에도 잘 맞아요. 밤에 바르고 자면 다음날 피부가 맑고 촉촉해져서 만족스럽습니다."
"5","2026.03.15","민감성","여름쿨톤","트러블","False","리필 교체하는건 좀 불편한데 제품은 무난하고 좋아요!! 추천"
"5","2026.03.15","민감성","여름쿨톤","트러블","False","세일할때마다 무난템으로 구매하고 있어요 바뀐 통은 좀 불편해요"
"4","2026.03.14","민감성","","","False","보습에 좋은만큼 쫀쫀하고 무거운데
아무래도 끈적임이 느껴지고 향자체도 무거운향이라
별로에여 
그것만아니면 다른건 만족합니다"
"5","2026.03.13","","","","False","욛시 넘넘 좋아요 대박 아주 만족합니더 !! 굿쟙이에용 랑상 맘족해요"
"5","2026.03.13","복합성","봄웜톤","미백, 트러블","False","아침에 피부결이 매끈하고 좋아요!! 
고보습이여서 밤에 바르고 자요"
"5","2026.03.12","복합성","웜톤","미백, 주름","False","크림이 진짜 좋아요
피부가 쫀쫀해지고 탄력 생기는듯 ㅎ
바르고 끈끈함도 없어서 자기전에 바르고자요"
